%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1618072070911994384,3142,1618072070842320440,/map,/base_link,0.136232259183,0.0223319440313,0.212333757057,-0.0663743328293,-0.00760684520121,-0.995735816823,-0.0636142039431,10000.0099066,-2.92618807744e-05,-0.00130378657601,-1.00208486224e-06,1.45216808277e-06,3.43895233274e-06,-2.92618807744e-05,10000.0100809,-0.000168292091726,-1.87288692667e-06,1.52107874932e-07,2.78905274957e-05,-0.00130378657601,-0.000168292091726,10000.0019368,-5.78147799094e-07,-1.99680331717e-06,2.6782083827e-06,-1.00208486224e-06,-1.87288692667e-06,-5.78147799094e-07,1.16091948332e-05,-1.33184983509e-07,-1.48115282564e-06,1.45216808277e-06,1.52107874932e-07,-1.99680331717e-06,-1.33184983509e-07,1.13183586783e-05,-8.10049157693e-06,3.43895233274e-06,2.78905274957e-05,2.6782083827e-06,-1.48115282564e-06,-8.10049157693e-06,0.000556742984603,-0.0304667169181,0.027443293218,0.0115725021431,0.0832067534955,0.155601402608,-0.0446410531979,0.000960704399601,1.91738299786e-06,-5.87122601327e-05,3.12390941005e-06,2.44495920091e-05,8.64676155781e-06,1.91738299786e-06,0.00103675167149,-2.99357863979e-05,-2.58622241583e-05,1.57911137551e-06,2.88005134722e-06,-5.87122601327e-05,-2.99357863979e-05,7.57557732559e-05,1.4587283639e-07,-2.40120742712e-06,-1.17414054266e-06,3.12390941005e-06,-2.58622241583e-05,1.4587283639e-07,3.48380850107e-06,4.42453871144e-09,1.50157620402e-06,2.44495920091e-05,1.57911137551e-06,-2.40120742712e-06,4.42453871144e-09,3.16550425186e-06,3.37053032951e-08,8.64676155781e-06,2.88005134722e-06,-1.17414054266e-06,1.50157620402e-06,3.37053032951e-08,1.12478167498e-05
1618072070912030300,3143,1618072070847201753,/map,/base_link,0.13612734772,0.0222021347539,0.212359018657,-0.0659949912328,-0.00783694202905,-0.995751904673,-0.0637290186082,10000.009935,-3.64740993022e-05,-0.00131076682161,-1.01005559037e-06,1.83315282243e-06,3.2078364952e-06,-3.64740993022e-05,10000.0100955,-0.000178749535748,-2.27972646354e-06,1.55509014157e-07,2.80227294604e-05,-0.00131076682161,-0.000178749535748,10000.001972,-5.73560062982e-07,-2.0150271967e-06,2.68316789134e-06,-1.01005559037e-06,-2.27972646354e-06,-5.73560062982e-07,1.16589886888e-05,-1.33214483004e-07,-1.49604959208e-06,1.83315282243e-06,1.55509014157e-07,-2.0150271967e-06,-1.33214483004e-07,1.1366642218e-05,-8.10546542515e-06,3.2078364952e-06,2.80227294604e-05,2.68316789134e-06,-1.49604959208e-06,-8.10546542515e-06,0.000556847952675,-0.0298390493874,0.0285710902103,0.0128156704492,0.0814618979491,0.160837595536,-0.0490070373095,0.000968199254134,1.88475005066e-06,-5.88060435081e-05,3.15042809094e-06,2.46409931442e-05,8.70062946213e-06,1.88475005066e-06,0.00104468461789,-3.05176905536e-05,-2.60551555567e-05,1.59395231561e-06,2.9191194111e-06,-5.88060435081e-05,-3.05176905536e-05,7.59754558913e-05,1.59969122543e-07,-2.40736745067e-06,-1.17722619387e-06,3.15042809094e-06,-2.60551555567e-05,1.59969122543e-07,3.48855365203e-06,4.49185589931e-09,1.50081978236e-06,2.46409931442e-05,1.59395231561e-06,-2.40736745067e-06,4.49185589931e-09,3.1703522839e-06,3.40792706908e-08,8.70062946213e-06,2.9191194111e-06,-1.17722619387e-06,1.50081978236e-06,3.40792706908e-08,1.12484959102e-05
1618072070912059462,3144,1618072070852126275,/map,/base_link,0.136253255608,0.0220435485739,0.212376418679,-0.0656186800069,-0.00806875667352,-0.995767307176,-0.0638478970551,10000.009944,-4.1014025589e-05,-0.00131067206227,-1.01800446372e-06,2.22108679137e-06,2.97310918823e-06,-4.1014025589e-05,10000.0100888,-0.00016408776856,-2.69392237834e-06,1.59051503191e-07,2.81567925163e-05,-0.00131067206227,-0.00016408776856,10000.0019428,-5.68962467642e-07,-2.03349213783e-06,2.68820455554e-06,-1.01800446372e-06,-2.69392237834e-06,-5.68962467642e-07,1.17094634712e-05,-1.33240320295e-07,-1.5112359494e-06,2.22108679137e-06,1.59051503191e-07,-2.03349213783e-06,-1.33240320295e-07,1.14155834198e-05,-8.11037777344e-06,2.97310918823e-06,2.81567925163e-05,2.68820455554e-06,-1.5112359494e-06,-8.11037777344e-06,0.000556957819314,-0.0299681126932,0.0287587480926,0.0127055022539,0.0814616260739,0.158219824564,-0.0498821966627,0.000975818717104,1.85067305907e-06,-5.89076362756e-05,3.17742816826e-06,2.48347860976e-05,8.75489736685e-06,1.85067305907e-06,0.00105274902287,-3.1112742209e-05,-2.62505170623e-05,1.60916005774e-06,2.95860523859e-06,-5.89076362756e-05,-3.1112742209e-05,7.61997671392e-05,1.74352992767e-07,-2.4137004468e-06,-1.18039303381e-06,3.17742816826e-06,-2.62505170623e-05,1.74352992767e-07,3.4933416386e-06,4.55954647009e-09,1.50006218509e-06,2.48347860976e-05,1.60916005774e-06,-2.4137004468e-06,4.55954647009e-09,3.17524324673e-06,3.44548670123e-08,8.75489736685e-06,2.95860523859e-06,-1.18039303381e-06,1.50006218509e-06,3.44548670123e-08,1.12492167348e-05
1618072070912077399,3145,1618072070857072979,/map,/base_link,0.136560228671,0.021668075936,0.212710449371,-0.0652747244637,-0.00829553343632,-0.995779924792,-0.0639744937702,10000.009931,-1.42809889542e-05,-0.00133317606657,-1.02592205577e-06,2.61421709441e-06,2.73740313827e-06,-1.42809889542e-05,10000.0100887,-0.000158292579799,-3.11364340177e-06,1.62677235357e-07,2.8294523668e-05,-0.00133317606657,-0.000158292579799,10000.0019631,-5.64414463611e-07,-2.05218040352e-06,2.69333580581e-06,-1.02592205577e-06,-3.11364340177e-06,-5.64414463611e-07,1.17603664668e-05,-1.33262859899e-07,-1.52666558882e-06,2.61421709441e-06,1.62677235357e-07,-2.05218040352e-06,-1.33262859899e-07,1.14649358198e-05,-8.11522789022e-06,2.73740313827e-06,2.8294523668e-05,2.69333580581e-06,-1.52666558882e-06,-8.11522789022e-06,0.000557070177006,-0.0315489197141,0.0293129381986,0.00986841527032,0.079716372078,0.144257418472,-0.0525030868301,0.000983524150813,1.81345163857e-06,-5.90673634041e-05,3.20500049052e-06,2.50299780553e-05,8.8092251726e-06,1.81345163857e-06,0.0010609123098,-3.17109201692e-05,-2.64474752547e-05,1.62488385454e-06,2.99841897662e-06,-5.90673634041e-05,-3.17109201692e-05,7.64335082434e-05,1.8857287765e-07,-2.4215629201e-06,-1.1840751016e-06,3.20500049052e-06,-2.64474752547e-05,1.8857287765e-07,3.49815170335e-06,4.62754373864e-09,1.49930412937e-06,2.50299780553e-05,1.62488385454e-06,-2.4215629201e-06,4.62754373864e-09,3.18015611252e-06,3.48321064923e-08,8.8092251726e-06,2.99841897662e-06,-1.1840751016e-06,1.49930412937e-06,3.48321064923e-08,1.124995785e-05
1618072070912099852,3146,1618072070861939005,/map,/base_link,0.136737207321,0.0218369875731,0.212298555259,-0.064944345851,-0.0085154920261,-0.99578998395,-0.0641250824792,10000.0099259,-3.44620178189e-05,-0.00131118869235,-1.03364997439e-06,3.0043823781e-06,2.50958655118e-06,-3.44620178189e-05,10000.0100957,-0.000159348909689,-3.53024383371e-06,1.66351276713e-07,2.84304059108e-05,-0.00131118869235,-0.000159348909689,10000.0019496,-5.60078267822e-07,-2.07058517627e-06,2.69842351756e-06,-1.03364997439e-06,-3.53024383371e-06,-5.60078267822e-07,1.18104359272e-05,-1.33281908774e-07,-1.54200843612e-06,3.0043823781e-06,1.66351276713e-07,-2.07058517627e-06,-1.33281908774e-07,1.15134706703e-05,-8.11995119989e-06,2.50958655118e-06,2.84304059108e-05,2.69842351756e-06,-1.54200843612e-06,-8.11995119989e-06,0.000557173120056,-0.0322021338952,0.0316741804402,0.00909109083665,0.0779727129604,0.140766989381,-0.0629779841446,0.000991159263564,1.77241338097e-06,-5.92349992362e-05,3.23356915584e-06,2.52226038627e-05,8.8623441893e-06,1.77241338097e-06,0.00106900245437,-3.23017693776e-05,-2.66418057316e-05,1.64175821328e-06,3.03808765873e-06,-5.92349992362e-05,-3.23017693776e-05,7.66639247011e-05,2.02487664654e-07,-2.42954741574e-06,-1.18775031172e-06,3.23356915584e-06,-2.66418057316e-05,2.02487664654e-07,3.50288089162e-06,4.69538286718e-09,1.49854521972e-06,2.52226038627e-05,1.64175821328e-06,-2.42954741574e-06,4.69538286718e-09,3.18498850637e-06,3.52083460184e-08,8.8623441893e-06,3.03808765873e-06,-1.18775031172e-06,1.49854521972e-06,3.52083460184e-08,1.12506149209e-05
1618072070912112001,3147,1618072070866887092,/map,/base_link,0.136739065747,0.0216048609077,0.212343712093,-0.0646103353433,-0.00873417742965,-0.995800492734,-0.0642697236767,10000.0099492,-2.55247109028e-05,-0.0013252797223,-1.04142784263e-06,3.40480936636e-06,2.27372753254e-06,-2.55247109028e-05,10000.0100999,-0.00014855892581,-3.95770884243e-06,1.70202604066e-07,2.8569912263e-05,-0.0013252797223,-0.00014855892581,10000.0019438,-5.55655475848e-07,-2.08941699455e-06,2.70362218644e-06,-1.04142784263e-06,-3.95770884243e-06,-5.55655475848e-07,1.18616687066e-05,-1.33298178156e-07,-1.55776639996e-06,3.40480936636e-06,1.70202604066e-07,-2.08941699455e-06,-1.33298178156e-07,1.1563134151e-05,-8.12459355667e-06,2.27372753254e-06,2.8569912263e-05,2.70362218644e-06,-1.55776639996e-06,-8.12459355667e-06,0.000557285403287,-0.0321996103404,0.0308891562694,0.00886585103023,0.0762262086405,0.139894555468,-0.0594902555395,0.000998984677279,1.73202968384e-06,-5.94066798102e-05,3.26227211169e-06,2.54192523985e-05,8.91636688781e-06,1.73202968384e-06,0.00107729286151,-3.2900960696e-05,-2.68402246221e-05,1.65862033948e-06,3.07829571146e-06,-5.94066798102e-05,-3.2900960696e-05,7.69000895637e-05,2.16606106909e-07,-2.43759817717e-06,-1.19142540146e-06,3.26227211169e-06,-2.68402246221e-05,2.16606106909e-07,3.50769208917e-06,4.76342075505e-09,1.49778597614e-06,2.54192523985e-05,1.65862033948e-06,-2.43759817717e-06,4.76342075505e-09,3.18990277665e-06,3.55857113365e-08,8.91636688781e-06,3.07829571146e-06,-1.19142540146e-06,1.49778597614e-06,3.55857113365e-08,1.12513519399e-05
1618072070912134171,3148,1618072070871780203,/map,/base_link,0.136792975988,0.0213885600646,0.212481687301,-0.0642862938461,-0.00894142745448,-0.995812545056,-0.0643793321436,10000.0099359,-1.70597439306e-05,-0.00133137849846,-1.04900121069e-06,3.80453288295e-06,2.03017017092e-06,-1.70597439306e-05,10000.0101256,-0.000172438580237,-4.38421835767e-06,1.74092632309e-07,2.87086094076e-05,-0.00133137849846,-0.000172438580237,10000.0019561,-5.51121627415e-07,-2.10809986792e-06,2.70876737497e-06,-1.04900121069e-06,-4.38421835767e-06,-5.51121627415e-07,1.19123802188e-05,-1.33311319504e-07,-1.57351627946e-06,3.80453288295e-06,1.74092632309e-07,-2.10809986792e-06,-1.33311319504e-07,1.16122844305e-05,-8.1291386561e-06,2.03017017092e-06,2.87086094076e-05,2.70876737497e-06,-1.57351627946e-06,-8.1291386561e-06,0.000557391251317,-0.0319955106977,0.0279561424143,0.00827030332271,0.0736049076154,0.137276791623,-0.0455307251578,0.00100678149099,1.69743083244e-06,-5.95872518575e-05,3.28898058477e-06,2.56145501313e-05,8.97013049652e-06,1.69743083244e-06,0.00108555267572,-3.34843598096e-05,-2.70374253479e-05,1.67372482432e-06,3.11746713313e-06,-5.95872518575e-05,-3.34843598096e-05,7.71337701083e-05,2.3038969158e-07,-2.4456960145e-06,-1.19505210471e-06,3.28898058477e-06,-2.70374253479e-05,2.3038969158e-07,3.5124482115e-06,4.83142593927e-09,1.49702618825e-06,2.56145501313e-05,1.67372482432e-06,-2.4456960145e-06,4.83142593927e-09,3.19476212786e-06,3.59628922852e-08,8.97013049652e-06,3.11746713313e-06,-1.19505210471e-06,1.49702618825e-06,3.59628922852e-08,1.12520309966e-05
1618072070920496241,3149,1618072070876714982,/map,/base_link,0.137302179113,0.020995265526,0.212866178084,-0.0639388261457,-0.00913329668474,-0.995825183663,-0.0645028137757,10000.0099566,-3.16910476772e-05,-0.00131778493359,-1.05658810895e-06,4.21140499501e-06,1.78635910503e-06,-3.16910476772e-05,10000.0101425,-0.000166873974634,-4.81833996904e-06,1.78189333202e-07,2.88458408393e-05,-0.00131778493359,-0.000166873974634,10000.0019733,-5.46649613791e-07,-2.12695121677e-06,2.71396924786e-06,-1.05658810895e-06,-4.81833996904e-06,-5.46649613791e-07,1.19637626855e-05,-1.33322039093e-07,-1.58960368854e-06,4.21140499501e-06,1.78189333202e-07,-2.12695121677e-06,-1.33322039093e-07,1.1662082075e-05,-8.13368188758e-06,1.78635910503e-06,2.88458408393e-05,2.71396924786e-06,-1.58960368854e-06,-8.13368188758e-06,0.00055750190964,-0.0308934863555,0.0299370589394,0.00990718097773,0.065751561047,0.145130989707,-0.0507707098349,0.00101471132068,1.6641189711e-06,-5.97290557892e-05,3.31663267559e-06,2.58123487492e-05,9.02425742238e-06,1.6641189711e-06,0.00109394879326,-3.40427032835e-05,-2.72370030941e-05,1.68977507725e-06,3.15720702862e-06,-5.97290557892e-05,-3.40427032835e-05,7.7363356653e-05,2.43590929417e-07,-2.45264580568e-06,-1.19809608668e-06,3.31663267559e-06,-2.72370030941e-05,2.43590929417e-07,3.51724641225e-06,4.8999331396e-09,1.49626742136e-06,2.58123487492e-05,1.68977507725e-06,-2.45264580568e-06,4.8999331396e-09,3.19966254386e-06,3.63434872735e-08,9.02425742238e-06,3.15720702862e-06,-1.19809608668e-06,1.49626742136e-06,3.63434872735e-08,1.12527504106e-05
1618072070921558796,3150,1618072070881648054,/map,/base_link,0.137252627303,0.0209474275904,0.212699298191,-0.0635877074721,-0.00933080808394,-0.995838516686,-0.0646156959593,10000.009988,-4.2073661755e-05,-0.00130860231795,-1.06406465088e-06,4.62192820075e-06,1.53727636489e-06,-4.2073661755e-05,10000.0101344,-0.000150007042328,-5.25625140631e-06,1.82397140249e-07,2.89827444456e-05,-0.00130860231795,-0.000150007042328,10000.0019407,-5.42136098526e-07,-2.14583893518e-06,2.71918348304e-06,-1.06406465088e-06,-5.25625140631e-06,-5.42136098526e-07,1.20152819932e-05,-1.33328771178e-07,-1.60578832627e-06,4.62192820075e-06,1.82397140249e-07,-2.14583893518e-06,-1.33328771178e-07,1.17120056573e-05,-8.138244392e-06,1.53727636489e-06,2.89827444456e-05,2.71918348304e-06,-1.60578832627e-06,-8.138244392e-06,0.000557612383777,-0.0306760966971,0.0287672568556,0.0100542975976,0.0683679581545,0.146876586403,-0.0455371245497,0.00102270138843,1.63152480991e-06,-5.98596861167e-05,3.34384250141e-06,2.60109049595e-05,9.07853702188e-06,1.63152480991e-06,0.00110240431712,-3.46191891212e-05,-2.74373444207e-05,1.70535122246e-06,3.19676357985e-06,-5.98596861167e-05,-3.46191891212e-05,7.75929943958e-05,2.57320888491e-07,-2.45921453365e-06,-1.2010827198e-06,3.34384250141e-06,-2.74373444207e-05,2.57320888491e-07,3.52204192718e-06,4.96930856878e-09,1.4955059326e-06,2.60109049595e-05,1.70535122246e-06,-2.45921453365e-06,4.96930856878e-09,3.20456062715e-06,3.6727535916e-08,9.07853702188e-06,3.19676357985e-06,-1.2010827198e-06,1.4955059326e-06,3.6727535916e-08,1.12534680314e-05
1618072070964010055,3151,1618072070886708531,/map,/base_link,0.137530184759,0.0207600581681,0.212698579388,-0.0632382830402,-0.0095342913039,-0.995849768002,-0.064755358219,10000.0099881,-4.3939133945e-05,-0.00131669685215,-1.07166436752e-06,5.04683545279e-06,1.28507017927e-06,-4.3939133945e-05,10000.0101613,-0.000163541384039,-5.70952355737e-06,1.86852791982e-07,2.91242031502e-05,-0.00131669685215,-0.000163541384039,10000.0019558,-5.37651674641e-07,-2.16535242299e-06,2.72459025982e-06,-1.07166436752e-06,-5.70952355737e-06,-5.37651674641e-07,1.20685539593e-05,-1.3333220294e-07,-1.62255685586e-06,5.04683545279e-06,1.86852791982e-07,-2.16535242299e-06,-1.3333220294e-07,1.17636330939e-05,-8.14270025851e-06,1.28507017927e-06,2.91242031502e-05,2.72459025982e-06,-1.62255685586e-06,-8.14270025851e-06,0.000557737382726,-0.0310864530045,0.030504978403,0.00890232016808,0.0683693841663,0.142513530317,-0.0551393644742,0.00103096128726,1.59311701323e-06,-6.00087898017e-05,3.37312546005e-06,2.62152381303e-05,9.13378816927e-06,1.59311701323e-06,0.00111114656796,-3.52213664903e-05,-2.7643494425e-05,1.72265971828e-06,3.23777017984e-06,-6.00087898017e-05,-3.52213664903e-05,7.783392914e-05,2.71537270602e-07,-2.46633535886e-06,-1.20428236532e-06,3.37312546005e-06,-2.7643494425e-05,2.71537270602e-07,3.52696478727e-06,5.03876835296e-09,1.49474404265e-06,2.62152381303e-05,1.72265971828e-06,-2.46633535886e-06,5.03876835296e-09,3.2095860455e-06,3.71120867984e-08,9.13378816927e-06,3.23777017984e-06,-1.20428236532e-06,1.49474404265e-06,3.71120867984e-08,1.12543104495e-05
1618072070964055541,3152,1618072070891556857,/map,/base_link,0.137336218721,0.0207869498161,0.212528242843,-0.0628966057886,-0.00969006260715,-0.995860508128,-0.0648996765676,10000.0099894,-1.65493189751e-05,-0.00131135008644,-1.07887038214e-06,5.45757351907e-06,1.04623829312e-06,-1.65493189751e-05,10000.0101434,-0.000153224051873,-6.14770203971e-06,1.91242426682e-07,2.92574878418e-05,-0.00131135008644,-0.000153224051873,10000.0019673,-5.33472134819e-07,-2.18398105468e-06,2.72977392113e-06,-1.07887038214e-06,-6.14770203971e-06,-5.33472134819e-07,1.21193371957e-05,-1.33333061167e-07,-1.63884652159e-06,5.45757351907e-06,1.91242426682e-07,-2.18398105468e-06,-1.33333061167e-07,1.18128298603e-05,-8.14711794614e-06,1.04623829312e-06,2.92574878418e-05,2.72977392113e-06,-1.63884652159e-06,-8.14711794614e-06,0.000557837902914,-0.0306662791252,0.0326386289683,0.00925562615184,0.0517889762111,0.144259107787,-0.0586361243882,0.0010389338965,1.5601956651e-06,-6.01388715979e-05,3.40174327177e-06,2.64117680065e-05,9.1867090312e-06,1.5601956651e-06,0.00111958775808,-3.57233555945e-05,-2.78417472931e-05,1.74002407334e-06,3.27730616874e-06,-6.01388715979e-05,-3.57233555945e-05,7.80546570341e-05,2.83198270521e-07,-2.47262366135e-06,-1.20675637959e-06,3.40174327177e-06,-2.78417472931e-05,2.83198270521e-07,3.53167579707e-06,5.10813357925e-09,1.49398267369e-06,2.64117680065e-05,1.74002407334e-06,-2.47262366135e-06,5.10813357925e-09,3.21439933167e-06,3.74966920821e-08,9.1867090312e-06,3.27730616874e-06,-1.20675637959e-06,1.49398267369e-06,3.74966920821e-08,1.12549372578e-05
1618072070964071538,3153,1618072070896604666,/map,/base_link,0.13751025182,0.0205108860181,0.212625035543,-0.0625442691336,-0.00989572142664,-0.995873837266,-0.0650045332653,10000.0099624,-2.90812199908e-05,-0.00132643087769,-1.08623342844e-06,5.88939166844e-06,7.78999887527e-07,-2.90812199908e-05,10000.0101639,-0.000163749117129,-6.60802614558e-06,1.95928810731e-07,2.93988426233e-05,-0.00132643087769,-0.000163749117129,10000.0019509,-5.28794860467e-07,-2.20355962743e-06,2.7351987395e-06,-1.08623342844e-06,-6.60802614558e-06,-5.28794860467e-07,1.21727753556e-05,-1.333308561e-07,-1.65598414609e-06,5.88939166844e-06,1.95928810731e-07,-2.20355962743e-06,-1.333308561e-07,1.1864607591e-05,-8.15152313442e-06,7.78999887527e-07,2.93988426233e-05,2.7351987395e-06,-1.65598414609e-06,-8.15152313442e-06,0.00055796138284,-0.0303267908247,0.0269121980706,0.00947086963783,0.0701110730212,0.1442593545,-0.0420544440802,0.00104730279288,1.52641751468e-06,-6.02735197639e-05,3.42930883784e-06,2.66173067164e-05,9.24218671505e-06,1.52641751468e-06,0.00112843853212,-3.63444018122e-05,-2.80491979269e-05,1.7556900359e-06,3.31754501825e-06,-6.02735197639e-05,-3.63444018122e-05,7.82950826709e-05,2.98044735601e-07,-2.47914129072e-06,-1.20980737944e-06,3.42930883784e-06,-2.80491979269e-05,2.98044735601e-07,3.5365864873e-06,5.17818467771e-09,1.49322179313e-06,2.66173067164e-05,1.7556900359e-06,-2.47914129072e-06,5.17818467771e-09,3.21941135303e-06,3.78854099713e-08,9.24218671505e-06,3.31754501825e-06,-1.20980737944e-06,1.49322179313e-06,3.78854099713e-08,1.12557628933e-05
1618072070964085404,3154,1618072070901307449,/map,/base_link,0.137734576709,0.0203863299037,0.212748233525,-0.062241368138,-0.0100670098879,-0.995884421935,-0.0651067243175,10000.0099778,-3.15026863768e-05,-0.00131354290708,-1.09301500429e-06,6.29507688263e-06,5.29899288382e-07,-3.15026863768e-05,10000.0101589,-0.000165514330127,-7.04050306668e-06,2.00369486462e-07,2.95305115863e-05,-0.00131354290708,-0.000165514330127,10000.0019689,-5.24496809194e-07,-2.22175892168e-06,2.74030666415e-06,-1.09301500429e-06,-7.04050306668e-06,-5.24496809194e-07,1.22220617465e-05,-1.33325437859e-07,-1.67207003981e-06,6.29507688263e-06,2.00369486462e-07,-2.22175892168e-06,-1.33325437859e-07,1.1912334884e-05,-8.15589632272e-06,5.29899288382e-07,2.95305115863e-05,2.74030666415e-06,-1.67207003981e-06,-8.15589632272e-06,0.000558045056814,-0.0313315852505,0.0275463574202,0.00747885532992,0.0622565313406,0.132914998287,-0.0420591421738,0.00105514631459,1.49453940137e-06,-6.04467502399e-05,3.4552893943e-06,2.68093489969e-05,9.29392201234e-06,1.49453940137e-06,0.00113674240496,-3.6890959895e-05,-2.8243201347e-05,1.77063793829e-06,3.35518041425e-06,-6.04467502399e-05,-3.6890959895e-05,7.85172515817e-05,3.10837454265e-07,-2.48638932817e-06,-1.21288133266e-06,3.4552893943e-06,-2.8243201347e-05,3.10837454265e-07,3.54115114343e-06,5.24818464865e-09,1.49245783919e-06,2.68093489969e-05,1.77063793829e-06,-2.48638932817e-06,5.24818464865e-09,3.22407866144e-06,3.82725667162e-08,9.29392201234e-06,3.35518041425e-06,-1.21288133266e-06,1.49245783919e-06,3.82725667162e-08,1.12562403897e-05
1618072070964110648,3155,1618072070906285257,/map,/base_link,0.137641206467,0.0203033369361,0.212629744652,-0.0619106213037,-0.0102339306523,-0.995894111047,-0.0652476912643,10000.0100072,-3.55483319783e-05,-0.00132605418867,-1.10013936657e-06,6.72828395689e-06,2.7308778133e-07,-3.55483319783e-05,10000.0101956,-0.00016875303871,-7.50236070382e-06,2.05241769293e-07,2.96697042384e-05,-0.00132605418867,-0.00016875303871,10000.0019654,-5.20159490519e-07,-2.24115833154e-06,2.74573386546e-06,-1.10013936657e-06,-7.50236070382e-06,-5.20159490519e-07,1.22749354729e-05,-1.3331732254e-07,-1.68929037467e-06,6.72828395689e-06,2.05241769293e-07,-2.24115833154e-06,-1.3331732254e-07,1.1963553571e-05,-8.16015525404e-06,2.7308778133e-07,2.96697042384e-05,2.74573386546e-06,-1.68929037467e-06,-8.16015525404e-06,0.00055816025868,-0.0309784121885,0.0311908006206,0.00832991588038,0.0552775657053,0.136405907941,-0.0560259300735,0.00106351766255,1.45816142648e-06,-6.06072227792e-05,3.4846097956e-06,2.70133196904e-05,9.34810623825e-06,1.45816142648e-06,0.00114560341249,-3.74442388205e-05,-2.84490927253e-05,1.78836684579e-06,3.39560735843e-06,-6.06072227792e-05,-3.74442388205e-05,7.87530527532e-05,3.23673271897e-07,-2.49337634014e-06,-1.21570735027e-06,3.4846097956e-06,-2.84490927253e-05,3.23673271897e-07,3.54599154354e-06,5.3182500469e-09,1.4916956702e-06,2.70133196904e-05,1.78836684579e-06,-2.49337634014e-06,5.3182500469e-09,3.22902074252e-06,3.86612029502e-08,9.34810623825e-06,3.39560735843e-06,-1.21570735027e-06,1.4916956702e-06,3.86612029502e-08,1.12569906268e-05
